file_id,implementation,connection_duration,version_negotiation_occurred,retry_occurred,migration_type,first_path_validation_response_latency,path_validation_initiated,packets_sent_client,packets_sent_server,handshake_duration,time_to_migration,migration_duration,packets_before_migration,total_bidi_streams_client_init,total_udi_streams_client_init
3111018,quiche,11.246973478357626,1,1,BEFORE_DOWNLOAD,0.4943448588950759,1.0,13,12,5.842823367038534,10.010430163853425,0.8631092645380387,13,1,4
16023599,nginx,13.381186926217882,1,0,BEFORE_DOWNLOAD,0.0504498128288346,1.0,12,10,6.05899032935476,9.727477082132689,0.8212116725599561,8,1,3
13146086,nginx,12.18981971741568,1,0,BEFORE_DOWNLOAD,0.0504148196113612,1.0,12,10,3.2591475833332257,4.139473384817262,0.5704451418228227,8,1,3
4861237,aioquic,176.13356275082393,0,0,BEFORE_DOWNLOAD,0.3019261868525181,1.0,12,8,9.31199951443914,71.11977634278193,1.0184824979955047,12,1,4
3021420,quicgo,7.73043049634752,1,0,BEFORE_DOWNLOAD,0.0573885678342,1.0,12,10,4.585335122075274,5.726085695153641,0.8080953197253273,8,1,3
13037253,quicgo,2.558770549073833,1,0,BEFORE_DOWNLOAD,0.063185483165525,1.0,9,9,1.9592400529069176,0.6956996560751696,0.0773605676279716,11,1,1
1390676,quicgo,2.246973324380925,0,0,BEFORE_DOWNLOAD,0.0974244441874413,1.0,10,10,1.6379356384277344,0.5481796781626551,0.1544326611824642,11,1,1
1676999,aioquic,1129.4525524270823,0,1,BEFORE_DOWNLOAD,1.147642475512295,1.0,11,10,10.494642411022475,338.02985375472485,2.842896659219229,11,1,4
175087,aioquic,197.3451801773294,0,0,BEFORE_DOWNLOAD,0.4102372690959937,1.0,11,8,10.762863249612828,23.713753965713806,1.0041064770229615,10,1,4
15540413,quiche,10.092712287034002,1,1,BEFORE_DOWNLOAD,0.4896203951245285,1.0,14,12,5.9115653973907145,7.153910113376407,0.8666377620601564,13,1,4
12649541,aioquic,1766.9100761413574,0,0,NO_MIGRATION,1.7176536880007998,1.0,10,10,13.464028501274674,180.73978270157224,2.7620726533647155,15,1,4
7655385,quicgo,2.39708311984024,0,0,BEFORE_DOWNLOAD,0.0807770215419091,1.0,12,10,1.7512388099460032,2.5770521087773623,0.1339680227952556,11,1,1
15196460,quiche,2.36499043369752,0,0,BEFORE_DOWNLOAD,0.0704821225603479,1.0,10,10,1.832161127211649,1.916101971827704,0.0920998352114387,11,1,1
6964050,quiche,1253.4836558316906,1,1,BEFORE_DOWNLOAD,0.4471066939691093,1.0,13,12,10.063965738683589,8.500543240261928,0.9123054223846148,13,1,4
14901257,quicgo,2.499067598817052,0,0,BEFORE_DOWNLOAD,0.0651876491723677,1.0,9,9,1.8487725898203728,2.187451470151338,0.1182239891569604,11,1,1
6881208,aioquic,1180.3241535565014,1,0,BEFORE_DOWNLOAD,0.4489353859784966,1.0,13,8,10.260894209569528,80.68400780776402,1.084020996539517,10,1,4
11861188,quiche,15.21184698835924,1,1,BEFORE_DOWNLOAD,0.5027065488088519,1.0,13,12,9.560541641633966,10.325408644398207,1.0066460892337958,13,1,4
10446752,nginx,8.043098355339316,0,0,BEFORE_DOWNLOAD,0.017789946148619,1.0,12,10,5.39801095801603,6.670840322629209,0.6139835865561227,8,1,3
8982288,nginx,13.755913767654938,1,0,BEFORE_DOWNLOAD,0.1145888202170191,1.0,12,10,6.843629038413551,8.96770263260859,1.157649461390538,8,1,3
10849258,nginx,1064.270912845673,1,0,BEFORE_DOWNLOAD,0.0908155655959074,1.0,11,10,10.522622396989794,5.852931619908365,0.8205292107167383,8,1,3
9034115,nginx,7.588581078119486,0,0,BEFORE_DOWNLOAD,0.0659045257881896,1.0,12,10,2.91297226503478,4.494077864664552,0.8637103385893933,8,1,3
2546462,quiche,13.794083422619044,1,1,BEFORE_DOWNLOAD,0.5493870975877764,1.0,13,12,4.517474176477679,9.0643269936001,0.8923697685312647,13,1,4
9661961,nginx,60.37511252806984,0,0,BEFORE_DOWNLOAD,15.68217891973962,1.0,10,10,10.560436418621734,13.87367719431412,29.61339258730597,5,1,4
16314297,quicgo,8.429774414783605,1,1,BEFORE_DOWNLOAD,0.061575899342438,1.0,12,10,4.674068458887361,7.534625726816864,0.8263615296640365,8,1,3
7621498,aioquic,926.4904018881086,0,0,DURING_DOWNLOAD,0.4709967189488098,1.0,11,13,10.698222430223108,75.07953016850401,1.068325479819614,12,1,4
12361641,nginx,243.00567700670447,0,0,BEFORE_DOWNLOAD,0.5576444500197362,1.0,11,8,12.143216549794593,87.65452151623408,13.806500013299429,5,1,4
7021283,aioquic,292.3420488243184,0,0,DURING_DOWNLOAD,0.4760381982881367,1.0,9,11,3.5207986972144587,1.5279208796950794,0.9168503628728576,12,1,1
2165659,nginx,8.09434459790443,1,0,BEFORE_DOWNLOAD,0.0955213437447369,1.0,12,10,4.284780749303651,5.819543379197072,0.8195405678210325,8,1,3
14052301,aioquic,893.7580254811071,1,0,AFTER_DOWNLOAD,0.4771121190188971,1.0,12,12,8.352066444064011,64.07236138964029,1.550860490546275,15,1,4
12746352,aioquic,1531.6233602958469,0,0,AFTER_DOWNLOAD,0.4651342635537788,1.0,13,12,8.193692134112046,696.262496402243,1.4686497219019634,19,1,4
15739042,nginx,2.582519622926071,0,0,BEFORE_DOWNLOAD,0.0587415903247904,1.0,11,10,2.038029447189185,2.681617945662719,0.1007866868602485,15,1,1
9522645,quicgo,2.7678500120548595,0,0,BEFORE_DOWNLOAD,0.064701760219944,1.0,9,10,2.0724851041140955,2.1303586767594176,0.1142037497828656,11,1,1
2546987,quiche,14.950881750806154,1,1,BEFORE_DOWNLOAD,0.4655364252524654,1.0,13,12,6.756664723421197,8.372414198352883,1.008816326722116,13,1,4
15839737,quicgo,2.017063928957976,0,0,BEFORE_DOWNLOAD,0.0354667346537027,1.0,9,9,1.6379356384277344,1.5597604860629906,0.1929434278317463,11,1,1
5916639,quiche,12.263055842027445,1,0,BEFORE_DOWNLOAD,0.5251111331299749,1.0,14,12,6.349833082661183,6.389544642051947,0.8901894199077003,13,1,4
4334168,quicgo,2.565767848427018,0,0,BEFORE_DOWNLOAD,0.066780521043388,1.0,10,10,1.6379356384277344,1.4897021430872233,0.1019335129940071,11,1,1
5590833,quiche,13.67701620368446,1,1,BEFORE_DOWNLOAD,0.4843304710935709,1.0,14,12,5.816365003220983,6.08782393114728,0.8383165328451715,13,1,4
13134063,quiche,17.711383744765126,1,1,BEFORE_DOWNLOAD,0.5506818062082665,1.0,14,12,7.95817578570093,10.18390005050047,0.977259340389064,13,1,4
4659820,nginx,7.2520693126449505,1,0,BEFORE_DOWNLOAD,0.0648934399712668,1.0,12,10,2.342114705187824,5.856393803788555,0.7226298295212445,8,1,3
3907580,quicgo,2.557290244807122,0,0,BEFORE_DOWNLOAD,0.0865256337167648,1.0,9,9,1.7610286101433958,1.2659335553648263,0.1817473905591651,11,1,1
10187936,nginx,2.42783246340787,0,0,DURING_DOWNLOAD,0.0429797050051915,1.0,9,9,1.7315411903510385,0.0,0.1363713694922967,11,1,1
4469666,aioquic,1766.9100761413574,0,0,AFTER_DOWNLOAD,1.8656980944389885,1.0,12,13,15.749532462516548,695.2886014651388,2.5477318995038263,20,1,4
15121895,nginx,1766.2644329696766,0,0,BEFORE_DOWNLOAD,0.4885747232436977,1.0,13,12,8.928256896511265,650.5639002073651,0.757211747752845,19,1,4
13328192,quiche,56.15877239820355,1,1,BEFORE_DOWNLOAD,16.041934942074967,1.0,13,12,9.030236597503942,13.207529858885788,1.255032066416678,13,1,4
4458643,aioquic,7.860877012873259,1,0,BEFORE_DOWNLOAD,0.0611343786467419,1.0,12,10,2.877522081366487,4.740908420841205,0.6580999056148334,8,1,3
1017267,quiche,14.440205264061138,1,1,BEFORE_DOWNLOAD,0.4496259984976152,1.0,13,12,11.10695413241455,7.919338373210952,0.9313779694520368,13,1,4
8268360,quiche,12.524320921846744,1,1,BEFORE_DOWNLOAD,0.5219224733262322,1.0,14,12,5.744876741946879,8.560028303461005,0.6889963964719654,13,1,4
11730745,quicgo,2.2389669969656496,0,0,BEFORE_DOWNLOAD,0.0236067678173697,1.0,10,10,1.6379356384277344,0.0,0.2054551706861935,11,1,1
11826329,aioquic,54.155765276447376,0,0,BEFORE_DOWNLOAD,15.366551700036936,1.0,7,7,11.324895840197566,42.74067049740477,11.94237298571742,7,1,4
6037249,quicgo,7.133254180065119,1,1,BEFORE_DOWNLOAD,0.0412735686713997,1.0,12,10,3.715336307442572,5.893783671882113,0.5934287885131204,8,1,3
3464298,quicgo,2.711064030274909,0,0,BEFORE_DOWNLOAD,0.0673505028873716,1.0,11,11,2.238624412935291,3.6577887843138255,0.0928510800760736,11,1,1
15816100,quiche,17.850275848610917,0,1,BEFORE_DOWNLOAD,0.9264023390511436,1.0,13,12,10.1762081708553,8.077204764491935,0.8443159191496983,13,1,4
15901467,quicgo,7.228230158141985,1,0,BEFORE_DOWNLOAD,0.0,1.0,12,10,2.702499626077431,3.060001364749296,0.4959083694837166,8,1,3
8284948,nginx,1766.069962774187,0,0,DURING_DOWNLOAD,0.4039743549248743,1.0,13,7,12.91820947468591,633.9628050849401,0.5627415522631278,19,1,4
9562203,quicgo,2.425828473767237,0,0,BEFORE_DOWNLOAD,0.0861221502222018,1.0,9,9,1.7327668277238637,0.6026767513305709,0.1272045360735859,11,1,1
6328731,quiche,18.38550234235369,1,1,BEFORE_DOWNLOAD,0.5430418322555352,1.0,13,12,7.724117373540949,11.095583632779032,1.216544878295697,13,1,4
98529,nginx,7.4540688945286435,1,0,BEFORE_DOWNLOAD,0.0327003079145457,1.0,12,10,3.605003749606521,4.2827551642584405,0.6119497383635629,8,1,3
3553120,quiche,16.224039729534454,1,1,BEFORE_DOWNLOAD,0.3858901872223055,1.0,13,12,6.192982652561425,8.58849312805587,0.8687655786728659,13,1,4
15147251,nginx,2.580846289729291,0,0,BEFORE_DOWNLOAD,0.0954140288308106,1.0,10,10,1.8983893428868943,0.5773748129802607,0.1502726404928414,11,1,1
15159595,quiche,11.117092546753192,1,1,BEFORE_DOWNLOAD,0.5554006674889884,1.0,13,12,4.059181334260787,9.27141725356554,0.9950581508878084,13,1,4
1468337,quicgo,2.687562643417649,0,0,BEFORE_DOWNLOAD,0.1113127258945068,1.0,10,10,1.8974337585604533,1.9870977221958133,0.1485034789712412,11,1,1
11306916,nginx,6.502863266918692,0,0,BEFORE_DOWNLOAD,0.1005042914380853,1.0,12,10,2.710456582323983,3.182909984122648,0.8175390201163364,8,1,3
10306518,nginx,11.824303539678557,1,0,BEFORE_DOWNLOAD,0.0735927564274424,1.0,12,10,4.569559697364231,6.279783430064293,0.8604222321974051,8,1,3
5232654,quicgo,2.4392988132958067,0,0,BEFORE_DOWNLOAD,0.0533138807179878,1.0,9,9,1.945723975123132,2.1288097665104,0.0927427366705128,11,1,1
14688497,quiche,7.546452939366859,1,0,BEFORE_DOWNLOAD,0.0471504913482879,1.0,12,10,3.385512517427419,6.513585626139256,0.8011989647871334,8,1,3
700800,quiche,13.221800404872416,1,1,BEFORE_DOWNLOAD,0.5379913634095691,1.0,13,12,7.220555705168781,8.743742878268097,0.7849736756542531,13,1,4
1323278,aioquic,392.6927158211095,1,1,BEFORE_DOWNLOAD,0.4334798362093451,1.0,10,9,9.66597328887592,182.68131922321413,0.9049930434544396,8,1,4
10883385,quicgo,2.477345344883636,0,0,BEFORE_DOWNLOAD,0.0686544988260025,1.0,10,10,1.7424805502886889,1.6424396645200967,0.1234396604757266,11,1,1
7172984,quiche,11.807947283716745,1,1,BEFORE_DOWNLOAD,0.5002926602100729,1.0,13,12,5.51796838981789,7.210668365186662,0.7621788836525494,13,1,4
6165329,quicgo,2.395522860764164,0,0,BEFORE_DOWNLOAD,0.0556885967473001,1.0,10,10,1.910866317465805,1.8554123286134048,0.192918458584565,11,1,1
11738171,nginx,11.031223713283255,1,0,BEFORE_DOWNLOAD,0.0675598062940698,1.0,12,10,3.911892926704482,7.065213600939504,0.8052793704103306,8,1,3
14462343,quicgo,2.6459136769330693,0,0,BEFORE_DOWNLOAD,0.0976873238586406,1.0,9,9,1.693765298087973,2.2619396580524245,0.1478645347049366,11,1,1
561882,aioquic,1565.601043947892,0,0,DURING_DOWNLOAD,0.4579165328157287,1.0,11,10,10.948965974121489,79.44592313906652,2.190827834536134,12,1,4
3822766,nginx,13.36776642267966,1,0,BEFORE_DOWNLOAD,0.0830003920095851,1.0,12,10,9.371577450487369,9.645882332784248,1.1281783226913846,8,1,3
5040853,quicgo,2.462645881373035,0,0,BEFORE_DOWNLOAD,0.0393519504780151,1.0,10,10,1.9760226468250144,1.2428242750919356,0.1488427341628131,11,1,1
14528129,nginx,11.828358435909236,1,0,BEFORE_DOWNLOAD,0.0254975602654064,1.0,12,10,7.073244214088789,6.499070878404859,0.754448691296319,8,1,3
4103002,quiche,11.848403215054256,1,1,BEFORE_DOWNLOAD,0.04951093425634,1.0,14,10,5.589700299970443,6.777722135415405,0.8741739183261303,13,1,3
15695220,nginx,7.24249901503911,1,0,BEFORE_DOWNLOAD,0.0529429973419906,1.0,12,10,4.567676611082007,5.324068931032333,0.6271032064495496,8,1,3
11091052,aioquic,602.4517622562687,0,0,DURING_DOWNLOAD,0.4580317541486712,1.0,14,12,10.588175652356458,10.129216801007704,0.798712883857475,13,1,4
6286616,nginx,6.836824455570071,1,0,BEFORE_DOWNLOAD,0.0289207440260215,1.0,12,10,3.370742410393352,1.760911913200042,0.8173912724479316,8,1,3
3299280,aioquic,244.3822736772417,0,0,BEFORE_DOWNLOAD,14.585539084275515,1.0,8,8,10.00617175563811,35.49767617377154,31.06500654577354,7,1,4
1774242,nginx,1208.5633659329749,0,0,AFTER_DOWNLOAD,1.569619564940252,1.0,13,12,13.17292421145149,668.5425923485943,1.478873129157564,19,1,4
3342467,aioquic,221.7434097440134,0,0,BEFORE_DOWNLOAD,14.81293781540332,1.0,10,10,11.233273507274038,12.41746970353604,21.87231427254311,5,1,4
6407896,aioquic,6.195434681004529,1,0,BEFORE_DOWNLOAD,0.0126929220678789,1.0,12,10,5.264168594991311,3.2612464558518397,0.5094675646901813,8,1,3
5345854,nginx,7.584827365475718,1,0,BEFORE_DOWNLOAD,0.028324421586551,1.0,12,10,2.2884729681084366,1.939137933176787,0.6108082903813297,8,1,3
6462272,quicgo,2.6344449266588854,0,0,BEFORE_DOWNLOAD,0.0933963433250486,1.0,10,10,2.1284214761656104,3.981116025454868,0.1541484812817427,11,1,1
1162459,nginx,7.300620011543278,1,0,BEFORE_DOWNLOAD,0.063475770672887,1.0,12,10,2.437659680484044,2.561016761111386,0.6897809347036843,8,1,3
641381,nginx,6.965717934233038,1,0,BEFORE_DOWNLOAD,0.0321343710203278,1.0,12,10,2.706804537686593,2.2522128087835624,0.6365697753268961,8,1,3
2707766,aioquic,249.0728869373009,0,0,BEFORE_DOWNLOAD,16.079884177018094,1.0,8,10,11.001520388346904,44.90719899135982,30.06875395573067,5,1,4
16381525,aioquic,1766.9100761413574,0,0,AFTER_DOWNLOAD,1.3297178886926395,1.0,13,12,11.145363279090349,644.1701848817233,3.253409549077194,13,1,4
13892300,aioquic,1766.9100761413574,0,0,AFTER_DOWNLOAD,1.473544365320798,1.0,13,9,11.799242421835956,336.1883438376458,2.488543362421748,15,1,4
12648304,quiche,2.9236438437870707,0,0,BEFORE_DOWNLOAD,0.0884857606144959,1.0,10,10,2.072707300756409,0.5252784547311444,0.1933159908485085,11,1,1
14200027,quiche,11.48514136053663,1,1,BEFORE_DOWNLOAD,0.5415892246350239,1.0,14,12,4.873874345985529,6.583444933188352,0.9764631514056072,13,1,4
5843167,quicgo,2.272809520356307,0,0,BEFORE_DOWNLOAD,0.0825828436328625,1.0,9,11,2.268216608591653,4.3628429410145415,0.0844233809722464,11,1,1
10164906,quiche,15.209509471868838,1,1,BEFORE_DOWNLOAD,0.4651825353425128,1.0,14,12,6.1847411855499566,10.127400334267096,0.9702854698314994,13,1,4
1676030,quiche,13.554788522264614,0,1,BEFORE_DOWNLOAD,0.4837289482044792,1.0,13,12,6.99597969358254,9.083509680827834,0.8770596703740232,13,1,4
725809,quiche,13.378782274297777,0,0,BEFORE_DOWNLOAD,0.5006763659097906,1.0,13,12,6.976079306438157,7.890426725436443,0.9745105031791004,13,1,4
5082362,nginx,828.7160217846165,0,0,BEFORE_DOWNLOAD,23.163997549958275,1.0,12,12,4.296954977077871,73.69441359172328,0.8764590237883059,12,1,4
8790824,quicgo,2.340588366218176,0,0,BEFORE_DOWNLOAD,0.0840509579057315,1.0,9,9,1.6379356384277344,0.9401480189983298,0.1485648503243027,11,1,1
15340821,quiche,52.39771010699947,0,0,DURING_DOWNLOAD,0.5426105284047698,1.0,13,12,9.903925010421569,11.116359759026263,1.495190408409325,13,1,4
14048656,nginx,11.868544350538563,1,0,BEFORE_DOWNLOAD,0.0190741056927284,1.0,12,10,7.40749405367864,8.127069310055106,0.6100865507377596,8,1,3
15132497,quicgo,2.4130118713069,0,0,BEFORE_DOWNLOAD,0.0498929425892484,1.0,9,9,1.834732745462715,0.9256546719445726,0.1071304184264949,11,1,1
2366798,quicgo,2.4138265217240225,0,0,DURING_DOWNLOAD,0.02628671186756,1.0,9,9,1.9030662439691504,1.6707983494163616,0.057718085430896,11,1,1
14242132,nginx,10.71250648281694,1,0,BEFORE_DOWNLOAD,0.0498587906430684,1.0,12,10,4.752530203113247,7.321175146178319,0.7068171168977394,8,1,3
13225595,quiche,14.04312479621966,1,1,BEFORE_DOWNLOAD,0.4594151925678774,1.0,13,12,7.176200670770944,9.526073069383775,0.8641827047729518,13,1,4
14055342,quicgo,8.184868730147866,1,1,BEFORE_DOWNLOAD,0.0736453613170663,1.0,12,10,3.952803757834333,6.103536541194455,0.7399644012350379,8,1,3
12752734,nginx,1766.446008099819,0,0,BEFORE_DOWNLOAD,0.4802784881097612,1.0,8,7,12.827366214988077,39.00210470596354,,10,1,4
11511399,nginx,24.65301967410579,0,0,BEFORE_DOWNLOAD,15.15120669783446,1.0,8,11,10.575263784207952,34.46759304809584,15.46057033644656,7,1,4
5158810,quicgo,2.957499967708687,0,0,BEFORE_DOWNLOAD,0.0587998493400842,1.0,9,9,2.140455898257603,3.407265123235504,0.1021634950430973,11,1,1
8006563,nginx,12.32157300536129,1,0,BEFORE_DOWNLOAD,0.0235943365666753,1.0,12,10,6.406516136226145,6.487431691184809,0.7009175285528578,8,1,3
6368305,aioquic,1766.5794085193847,0,0,BEFORE_DOWNLOAD,0.3729774565394032,1.0,13,12,13.763403213760778,635.5857527643309,1.0721872974608129,19,1,4
13777640,quiche,26.826316109689245,1,1,BEFORE_DOWNLOAD,0.5689582535373648,1.0,13,12,8.144987635390436,28.408222608529307,0.908720343956343,13,1,4
11974268,quiche,13.525484438967156,1,1,BEFORE_DOWNLOAD,0.5470717672033967,1.0,14,12,7.732678940588557,8.235301285065182,0.8565166822258102,13,1,4
12447254,quiche,16.003230604419013,1,1,BEFORE_DOWNLOAD,0.557172602385246,1.0,13,12,6.309433944308022,8.479355222887756,0.8437876928299669,13,1,4
4468734,quicgo,2.438796655902108,0,0,BEFORE_DOWNLOAD,0.0760979508219793,,9,9,1.87765386896748,1.7279951712289725,0.1449184250260554,11,1,1
11880935,aioquic,10.153420494332286,1,0,BEFORE_DOWNLOAD,0.1202519690106846,1.0,12,10,4.155843082593063,6.128631382375163,0.5832667719046398,8,1,3
390074,aioquic,291.9009723674729,0,0,DURING_DOWNLOAD,0.3025118583355581,1.0,11,11,10.035260288257314,74.57467778962724,0.9763861409728984,12,1,4
12668255,nginx,2.754762209552847,0,0,BEFORE_DOWNLOAD,0.0772479236818936,1.0,9,9,1.7385188934332718,1.061835935870597,0.1339327189411132,11,1,1
455121,quicgo,1.974108324826254,0,0,BEFORE_DOWNLOAD,0.0667777604996786,1.0,10,10,1.6379356384277344,0.8951236740125728,0.1840689959482939,11,1,1
10706739,nginx,20.31822704673684,1,1,BEFORE_DOWNLOAD,0.656260890145954,1.0,14,10,4.579401123654688,9.78156763833562,1.0122308704176717,8,1,3
1461391,nginx,2.5082776496073897,0,0,BEFORE_DOWNLOAD,0.0657891972760819,1.0,10,10,1.6900091861358673,3.2044475139582143,0.0889903387958529,11,1,1
1438072,quicgo,2.051859807661154,0,0,BEFORE_DOWNLOAD,0.1157918420795425,1.0,9,9,1.728098894296883,1.5629757703866023,0.1076092307616751,11,1,1
3843941,quiche,17.063535332003003,1,1,BEFORE_DOWNLOAD,0.6260412441278562,1.0,13,12,7.761670795611785,10.309901883947326,1.0709383866579645,13,1,4
15672155,quicgo,2.414284883158086,0,0,BEFORE_DOWNLOAD,0.0615414277620777,1.0,9,9,1.9420611822916856,2.359379356186167,0.1716393953508061,11,1,1
8254850,quiche,15.193956602878938,1,1,BEFORE_DOWNLOAD,0.579575473846569,1.0,14,12,6.105780544426078,9.3726395939778,0.8694506043846562,13,1,4
5146197,quicgo,2.2388803716758607,0,0,BEFORE_DOWNLOAD,0.0286326614320262,1.0,9,10,1.6379356384277344,0.3240613860445069,0.13533172168752,11,1,1
2130089,aioquic,884.6129217348963,0,0,AFTER_DOWNLOAD,0.8666847936661743,1.0,11,9,12.0948904066636,336.12873493065194,2.3374146873223194,15,1,4
6247658,aioquic,770.4940693145597,0,0,DURING_DOWNLOAD,0.3164706521112394,1.0,13,8,9.644404548598397,75.40473117181443,0.9791311735536414,12,1,4
16712661,quicgo,2.3549367237959347,0,0,BEFORE_DOWNLOAD,0.096319741505339,1.0,10,10,1.924758256220886,2.2687264568634857,0.1643231328164727,11,1,1
15254408,quiche,22.8718041400466,1,1,BEFORE_DOWNLOAD,0.6201546884031809,1.0,14,12,8.756634864348966,9.037660785850775,0.8636597588566647,13,1,4
7932405,quiche,34.73546679417004,1,1,BEFORE_DOWNLOAD,0.509949002782202,1.0,13,12,9.436498160970016,8.520708247521195,0.9777406037794774,13,1,4
14943163,quiche,12.719996350621855,1,1,BEFORE_DOWNLOAD,0.3214276380379205,1.0,13,12,6.923914353089753,11.196602138905734,0.7621435094831996,13,1,4
521370,aioquic,1766.9100761413574,0,0,AFTER_DOWNLOAD,1.5044661355553717,1.0,12,11,14.475818545903866,343.5556046747164,2.4428331026560794,15,1,4
296435,quicgo,2.527719323055533,0,0,BEFORE_DOWNLOAD,0.0675312079612047,1.0,10,10,1.878301396122376,1.2331089418844048,0.1024595566911248,11,1,1
14959259,aioquic,343.615611388954,0,0,BEFORE_DOWNLOAD,9.59014406610134,1.0,11,11,10.912800814085609,10.516305018920018,11.527474798996124,5,1,4
12326009,quiche,13.181122074806352,1,1,BEFORE_DOWNLOAD,0.4942474722244788,1.0,14,12,6.5509611168234985,8.334858594943338,0.8647865286681886,13,1,4
8654069,quiche,2.812095183779252,0,0,BEFORE_DOWNLOAD,0.0459199946413652,1.0,10,10,2.084574600531922,1.2977508973474974,0.079409399826227,11,1,1
7432855,quicgo,2.4661554811919757,0,0,BEFORE_DOWNLOAD,0.0560694742550745,1.0,9,9,2.12041984724478,2.253898376293708,0.1867744316034949,11,1,1
13907444,aioquic,1766.9100761413574,0,0,BEFORE_DOWNLOAD,16.00795351150697,1.0,13,13,10.05441324409304,36.07229042275796,1.709334868625218,19,1,4
1377245,nginx,7.617399839467246,1,0,BEFORE_DOWNLOAD,0.0398455135854355,1.0,12,10,2.969510231127238,3.44881046609317,0.6834391507369244,8,1,3
4398122,quiche,198.9678416486216,0,1,BEFORE_DOWNLOAD,0.4013785151134074,1.0,13,12,9.075242944739497,8.042562148796062,0.817301156770018,13,1,4
4059702,nginx,7.6662974111629,1,0,BEFORE_DOWNLOAD,0.0562216401784997,1.0,12,10,3.0576058240013886,4.514808694403882,0.7170678168966741,8,1,3
2503894,nginx,6.931867032376175,0,0,BEFORE_DOWNLOAD,0.0494162208038116,1.0,12,10,3.614570916877823,2.483892354837281,0.728642046734263,8,1,3
110025,quiche,14.818306576914932,1,1,BEFORE_DOWNLOAD,0.4176311665492087,1.0,13,12,5.298664734141861,9.682882670103286,0.6671880989347782,13,1,4
11531819,quicgo,2.173558549843688,0,0,BEFORE_DOWNLOAD,0.0649610635099237,1.0,9,9,1.6379356384277344,2.613452075432344,0.1144148360185744,11,1,1
12744513,nginx,7.33997901149982,1,0,BEFORE_DOWNLOAD,0.0626935605371268,1.0,12,10,2.7659777204303797,3.985933385843975,0.6893950387118697,8,1,3
10319516,nginx,6.418927104909859,1,0,BEFORE_DOWNLOAD,0.0193844213262091,1.0,12,10,3.324374460509839,2.071439052171692,0.6756002969858299,8,1,3
1432353,aioquic,14.77868990539371,1,0,DURING_DOWNLOAD,0.3988789594661379,1.0,13,9,9.28633374057689,7.544447775526063,0.996255987324134,13,1,4
